version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v5_anton sum_reduce 20 2 192 64 225 8.99272e+06 9.78225e+06 563445 1.02986e+07 63569.8 162486
v5_anton sum_reduce 20 2 192 64 225 9.78008e+06 1.05851e+07 456239 1.11052e+07 62531.6 139404
v5_anton sum_reduce 20 2 192 64 225 1.04928e+07 1.72302e+07 697276 1.20783e+07 63439.1 133226
v5_anton sum_reduce 20 2 192 64 225 1.12219e+07 1.20192e+07 567290 1.25077e+07 66682.9 184054
v5_anton sum_reduce 20 2 192 64 225 1.20285e+07 1.28468e+07 546464 1.34198e+07 64586.5 166113
v5_anton sum_reduce 20 2 192 64 225 1.2698e+07 1.35157e+07 558401 1.39411e+07 64810.9 143735
v5_anton sum_reduce 20 2 192 64 225 1.35051e+07 2.18235e+07 788568 1.53039e+07 65923.5 154271
v5_anton sum_reduce 20 2 192 64 225 1.41604e+07 1.49484e+07 542618 1.61386e+07 64153.9 130563
v5_anton sum_reduce 20 2 192 64 225 1.49485e+07 1.57551e+07 761687 1.70937e+07 50804.9 133754
v5_anton sum_reduce 20 2 192 64 225 1.51172e+07 1.59388e+07 480465 1.8154e+07 65221.4 130696
v5_anton sum_reduce 20 2 192 64 225 1.58504e+07 1.66735e+07 734998 1.87035e+07 61945.8 132734
v5_anton sum_reduce 20 2 192 64 250 2.40229e+06 4.81379e+06 286706 3.14285e+06 81446.1 197609
v5_anton sum_reduce 20 2 192 64 250 3.14443e+06 4.03581e+06 236496 3.93943e+06 81798.1 169710
v5_anton sum_reduce 20 2 192 64 250 3.87915e+06 4.75705e+06 324678 4.66165e+06 77289.6 193086
v5_anton sum_reduce 20 2 192 64 250 4.64527e+06 8.23317e+06 323368 5.45638e+06 83494.3 219524
v5_anton sum_reduce 20 2 192 64 250 5.39344e+06 9.46039e+06 267519 6.36416e+06 82163.7 210285
v5_anton sum_reduce 20 2 192 64 250 6.13749e+06 1.0478e+07 376936 7.00635e+06 81110.4 204615
v5_anton sum_reduce 20 2 192 64 250 6.88308e+06 7.79286e+06 385170 7.85569e+06 78507.9 175157
v5_anton sum_reduce 20 2 192 64 250 7.6239e+06 8.49916e+06 441769 8.76545e+06 77796.9 173610
v5_anton sum_reduce 20 2 192 64 250 8.35058e+06 9.24809e+06 320715 9.59143e+06 81785.6 196902
v5_anton sum_reduce 20 2 192 64 250 9.07408e+06 9.91919e+06 609016 1.02986e+07 84471.2 202740
v5_anton sum_reduce 20 2 192 64 250 9.87353e+06 1.07638e+07 539382 1.11781e+07 80479.7 218218
v5_anton sum_reduce 20 2 192 64 250 1.05914e+07 1.14841e+07 380885 1.18628e+07 78227.8 177639
v5_anton sum_reduce 20 2 192 64 250 1.12708e+07 1.21408e+07 585420 1.24699e+07 83859.1 190663
v5_anton sum_reduce 20 2 192 64 250 1.2085e+07 1.97531e+07 424321 1.36979e+07 83088.4 203267
v5_anton sum_reduce 20 2 192 64 250 1.28052e+07 1.36726e+07 748960 1.37024e+07 80209.6 169210
v5_anton sum_reduce 20 2 192 64 250 1.35763e+07 1.45008e+07 513225 1.51143e+07 86893.9 187855
v5_anton sum_reduce 20 2 192 64 250 1.43298e+07 1.52072e+07 683035 1.57616e+07 80570.8 158714
v5_anton sum_reduce 20 2 192 64 250 1.50764e+07 1.59999e+07 732767 1.68259e+07 73944.8 184683
v5_anton sum_reduce 20 2 192 64 250 1.52844e+07 1.61634e+07 781195 1.75508e+07 87929.7 205296
v5_anton sum_reduce 20 2 192 64 250 1.59723e+07 1.6862e+07 905377 1.85859e+07 80231 208974
v5_anton sum_reduce 20 2 192 64 275 2.42205e+06 3.34981e+06 217222 3.07038e+06 84836.2 212196
v5_anton sum_reduce 20 2 192 64 275 3.1593e+06 4.10612e+06 306041 3.928e+06 88625 236019
v5_anton sum_reduce 20 2 192 64 275 3.9328e+06 7.1505e+06 337599 4.64537e+06 86814.7 184552
v5_anton sum_reduce 20 2 192 64 275 4.68554e+06 5.64341e+06 360670 5.49798e+06 87690.5 198882
v5_anton sum_reduce 20 2 192 64 275 5.43916e+06 6.37245e+06 425425 6.26744e+06 91269.7 225810
v5_anton sum_reduce 20 2 192 64 275 6.16753e+06 1.05697e+07 484615 6.97483e+06 87424.5 236351
v5_anton sum_reduce 20 2 192 64 275 6.94285e+06 7.88768e+06 549250 7.87353e+06 82253.2 174067
v5_anton sum_reduce 20 2 192 64 275 7.67199e+06 8.57925e+06 553819 8.72732e+06 89037.1 211021
v5_anton sum_reduce 20 2 192 64 275 8.41477e+06 1.41218e+07 501513 9.64439e+06 86266.9 241178
v5_anton sum_reduce 20 2 192 64 275 9.1449e+06 1.00964e+07 597024 1.01496e+07 84331 178375
v5_anton sum_reduce 20 2 192 64 275 9.88814e+06 1.08555e+07 676512 1.1068e+07 88128.7 218685
v5_anton sum_reduce 20 2 192 64 275 1.06453e+07 1.16277e+07 340953 1.17772e+07 85870.1 200376
v5_anton sum_reduce 20 2 192 64 275 1.13636e+07 1.85265e+07 654627 1.2549e+07 87594.5 202922
v5_anton sum_reduce 20 2 192 64 275 1.21581e+07 1.96447e+07 720876 1.32372e+07 81487.1 177134
v5_anton sum_reduce 20 2 192 64 275 1.28402e+07 1.38067e+07 768593 1.41238e+07 89873.9 212235
v5_anton sum_reduce 20 2 192 64 275 1.3623e+07 1.45767e+07 861703 1.47903e+07 81103.9 153529
v5_anton sum_reduce 20 2 192 64 275 1.43659e+07 1.53072e+07 980897 1.54122e+07 87405.2 191773
v5_anton sum_reduce 20 2 192 64 275 1.51961e+07 1.62068e+07 486172 1.74362e+07 77267.7 171923
v5_anton sum_reduce 20 2 192 64 275 1.53224e+07 2.49502e+07 910018 1.74981e+07 88210.2 206238
v5_anton sum_reduce 20 2 192 64 275 1.60081e+07 1.69571e+07 854153 1.88475e+07 80898.1 198119
v5_anton sum_reduce 20 2 192 64 300 2.50059e+06 3.51307e+06 251902 3.22739e+06 98448.9 211279
v5_anton sum_reduce 20 2 192 64 300 3.2434e+06 4.28468e+06 201232 3.83501e+06 98888.4 303432
v5_anton sum_reduce 20 2 192 64 300 3.99026e+06 5.00904e+06 272064 4.58977e+06 96575.1 215938
v5_anton sum_reduce 20 2 192 64 300 4.72666e+06 5.75491e+06 312769 5.47875e+06 98107.3 214042
v5_anton sum_reduce 20 2 192 64 300 5.5083e+06 6.54724e+06 335346 6.31565e+06 92870.8 211459
v5_anton sum_reduce 20 2 192 64 300 6.23499e+06 7.29644e+06 221647 7.12752e+06 97631.9 225021
v5_anton sum_reduce 20 2 192 64 300 7.00758e+06 8.07808e+06 283519 7.82194e+06 101114 245710
v5_anton sum_reduce 20 2 192 64 300 7.70311e+06 8.741e+06 497355 8.73633e+06 93576.5 234032
v5_anton sum_reduce 20 2 192 64 300 8.49026e+06 1.40971e+07 612325 9.33869e+06 97139.6 217502
v5_anton sum_reduce 20 2 192 64 300 9.17392e+06 1.0204e+07 587557 1.00953e+07 98453.1 226166
v5_anton sum_reduce 20 2 192 64 300 9.94032e+06 1.09691e+07 561312 1.11134e+07 100928 249684
v5_anton sum_reduce 20 2 192 64 300 1.07127e+07 1.75496e+07 652431 1.1764e+07 94035.6 199386
v5_anton sum_reduce 20 2 192 64 300 1.14405e+07 1.24625e+07 688951 1.25733e+07 98123.2 230351
v5_anton sum_reduce 20 2 192 64 300 1.22051e+07 1.98385e+07 884100 1.33381e+07 95527.9 225214
v5_anton sum_reduce 20 2 192 64 300 1.28955e+07 1.39661e+07 630349 1.43449e+07 95597.8 204666
v5_anton sum_reduce 20 2 192 64 300 1.36444e+07 1.46797e+07 755264 1.47437e+07 96404.2 235520
v5_anton sum_reduce 20 2 192 64 300 1.44347e+07 1.5489e+07 787786 1.54854e+07 92268.8 223807
v5_anton sum_reduce 20 2 192 64 300 1.52052e+07 1.62478e+07 942689 1.67826e+07 86717.8 198662
v5_anton sum_reduce 20 2 192 64 300 1.53662e+07 1.64172e+07 1.08376e+06 1.79218e+07 95806.3 243156
v5_anton sum_reduce 20 2 192 64 300 1.60925e+07 1.70856e+07 968398 1.82882e+07 97385.6 238817
v5_anton sum_reduce 20 2 192 64 325 2.56595e+06 3.68448e+06 240881 3.12181e+06 105682 287303
v5_anton sum_reduce 20 2 192 64 325 3.33041e+06 6.38993e+06 224110 3.93026e+06 112395 239327
v5_anton sum_reduce 20 2 192 64 325 4.06727e+06 5.20024e+06 303295 4.71929e+06 114146 232217
v5_anton sum_reduce 20 2 192 64 325 4.83436e+06 8.7384e+06 414601 5.63889e+06 109399 240512
v5_anton sum_reduce 20 2 192 64 325 5.59311e+06 6.7267e+06 329382 6.30417e+06 108268 234015
v5_anton sum_reduce 20 2 192 64 325 6.32019e+06 7.42677e+06 358312 7.06337e+06 112988 285830
v5_anton sum_reduce 20 2 192 64 325 7.05741e+06 8.19356e+06 494828 7.96519e+06 108997 242469
v5_anton sum_reduce 20 2 192 64 325 7.79134e+06 8.88412e+06 567724 8.73682e+06 108304 271413
v5_anton sum_reduce 20 2 192 64 325 8.53479e+06 9.61921e+06 533630 9.55145e+06 108981 247874
v5_anton sum_reduce 20 2 192 64 325 9.30168e+06 1.0406e+07 662555 1.01648e+07 111677 273402
v5_anton sum_reduce 20 2 192 64 325 1.00453e+07 1.12112e+07 530299 1.10985e+07 106733 249276
v5_anton sum_reduce 20 2 192 64 325 1.07976e+07 1.1914e+07 668845 1.1589e+07 108517 240298
v5_anton sum_reduce 20 2 192 64 325 1.14945e+07 1.25959e+07 829807 1.24483e+07 111862 245538
v5_anton sum_reduce 20 2 192 64 325 1.23013e+07 1.34079e+07 789889 1.37281e+07 106760 210573
v5_anton sum_reduce 20 2 192 64 325 1.30653e+07 2.13571e+07 898141 1.45661e+07 110794 243015
v5_anton sum_reduce 20 2 192 64 325 1.37562e+07 1.48693e+07 750910 1.49752e+07 117110 222992
v5_anton sum_reduce 20 2 192 64 325 1.45387e+07 1.56646e+07 829840 1.53331e+07 108125 220856
v5_anton sum_reduce 20 2 192 64 325 1.52232e+07 1.63355e+07 864771 1.67724e+07 111387 230528
v5_anton sum_reduce 20 2 192 64 325 1.60108e+07 1.71618e+07 988423 1.77337e+07 94763.6 228598
v5_anton sum_reduce 20 2 192 64 325 1.61493e+07 1.72666e+07 1.01495e+06 1.88506e+07 109249 217936
v5_anton sum_reduce 20 2 192 64 350 2.64819e+06 3.89093e+06 202161 3.14193e+06 130380 273939
v5_anton sum_reduce 20 2 192 64 350 3.42021e+06 4.57336e+06 348755 3.90533e+06 120486 240076
v5_anton sum_reduce 20 2 192 64 350 4.13945e+06 5.32527e+06 331689 4.61706e+06 131970 240539
v5_anton sum_reduce 20 2 192 64 350 4.9369e+06 6.1753e+06 347084 5.70857e+06 123714 258633
v5_anton sum_reduce 20 2 192 64 350 5.66777e+06 1.00838e+07 393599 6.40333e+06 128099 282098
v5_anton sum_reduce 20 2 192 64 350 6.40315e+06 7.60271e+06 450447 7.06063e+06 126697 259258
v5_anton sum_reduce 20 2 192 64 350 7.18392e+06 8.37626e+06 581704 8.05871e+06 121808 266012
v5_anton sum_reduce 20 2 192 64 350 7.883e+06 9.05094e+06 607657 8.6412e+06 123522 251842
v5_anton sum_reduce 20 2 192 64 350 8.62694e+06 9.83627e+06 664987 9.43047e+06 129421 360743
v5_anton sum_reduce 20 2 192 64 350 9.46273e+06 1.06855e+07 519430 1.03716e+07 126470 272640
v5_anton sum_reduce 20 2 192 64 350 1.01464e+07 1.6846e+07 732350 1.10077e+07 128525 265012
v5_anton sum_reduce 20 2 192 64 350 1.09227e+07 1.21519e+07 784247 1.26667e+07 125128 292900
v5_anton sum_reduce 20 2 192 64 350 1.25649e+07 1.38172e+07 696586 1.34856e+07 137169 475704
v5_anton sum_reduce 20 2 192 64 350 1.3071e+07 1.43108e+07 859137 1.39814e+07 126424 272327
v5_anton sum_reduce 20 2 192 64 350 1.42962e+07 1.54852e+07 951614 1.48611e+07 126160 262492
v5_anton sum_reduce 20 2 192 64 350 1.47845e+07 2.40665e+07 985546 1.54033e+07 153349 451371
v5_anton sum_reduce 20 2 192 64 350 1.46051e+07 1.58353e+07 927169 1.58352e+07 123764 249248
v5_anton sum_reduce 20 2 192 64 350 1.53217e+07 1.65386e+07 1.00504e+06 1.66751e+07 127646 279859
v5_anton sum_reduce 20 2 192 64 350 1.60573e+07 1.72957e+07 876690 1.80467e+07 121153 264175
v5_anton sum_reduce 20 2 192 64 350 1.62435e+07 1.74381e+07 1.14465e+06 1.84359e+07 133974 288054
v5_anton sum_reduce 20 2 192 64 375 2.76261e+06 4.12302e+06 206450 3.12943e+06 151633 310301
v5_anton sum_reduce 20 2 192 64 375 3.48651e+06 4.80691e+06 249818 3.89129e+06 151895 311976
v5_anton sum_reduce 20 2 192 64 375 4.25808e+06 5.65866e+06 309625 4.76851e+06 163979 426076
v5_anton sum_reduce 20 2 192 64 375 5.02783e+06 6.40262e+06 322417 5.55615e+06 150917 377096
v5_anton sum_reduce 20 2 192 64 375 5.7609e+06 7.12681e+06 413608 6.23608e+06 160808 307087
v5_anton sum_reduce 20 2 192 64 375 6.52733e+06 7.84523e+06 458468 7.15865e+06 163779 331719
v5_anton sum_reduce 20 2 192 64 375 7.27077e+06 8.63159e+06 418050 7.80783e+06 152452 364532
v5_anton sum_reduce 20 2 192 64 375 8.0174e+06 9.37047e+06 515056 8.72552e+06 154855 344957
v5_anton sum_reduce 20 2 192 64 375 8.77188e+06 1.48055e+07 594706 9.56923e+06 152199 317116
v5_anton sum_reduce 20 2 192 64 375 9.49771e+06 1.58524e+07 670840 1.01882e+07 152278 319183
v5_anton sum_reduce 20 2 192 64 375 1.02403e+07 1.7206e+07 663089 1.12177e+07 154138 364494
v5_anton sum_reduce 20 2 192 64 375 1.09422e+07 1.23065e+07 698072 1.18783e+07 167857 341451
v5_anton sum_reduce 20 2 192 64 375 1.16859e+07 1.30746e+07 653444 1.303e+07 161431 332979
v5_anton sum_reduce 20 2 192 64 375 1.24809e+07 1.38268e+07 460598 1.34602e+07 152383 293637
v5_anton sum_reduce 20 2 192 64 375 1.32246e+07 2.17132e+07 731663 1.43344e+07 156892 319941
v5_anton sum_reduce 20 2 192 64 375 1.39406e+07 1.53487e+07 817058 1.52615e+07 164815 392088
v5_anton sum_reduce 20 2 192 64 375 1.47506e+07 2.38473e+07 913622 1.56378e+07 151757 323607
v5_anton sum_reduce 20 2 192 64 375 1.53359e+07 1.67284e+07 909521 1.66382e+07 158053 338870
v5_anton sum_reduce 20 2 192 64 375 1.61388e+07 1.7487e+07 1.16921e+06 1.74826e+07 163076 339238
v5_anton sum_reduce 20 2 192 64 375 1.63391e+07 1.77258e+07 1.18793e+06 1.89323e+07 158923 356953
v5_anton sum_reduce 20 2 192 64 400 2.77989e+06 4.16252e+06 238418 3.05854e+06 157096 395818
v5_anton sum_reduce 20 2 192 64 400 3.52934e+06 4.94929e+06 235749 3.86517e+06 165655 367018
v5_anton sum_reduce 20 2 192 64 400 4.29039e+06 5.69353e+06 308734 4.74355e+06 154280 344965
v5_anton sum_reduce 20 2 192 64 400 5.01095e+06 6.35622e+06 380029 5.44443e+06 173535 343187
v5_anton sum_reduce 20 2 192 64 400 5.77382e+06 7.16055e+06 498797 6.22733e+06 165725 471495
v5_anton sum_reduce 20 2 192 64 400 6.55643e+06 7.98628e+06 392587 6.97656e+06 162411 355919
v5_anton sum_reduce 20 2 192 64 400 7.26198e+06 8.62309e+06 527992 7.74005e+06 168282 379357
v5_anton sum_reduce 20 2 192 64 400 8.0781e+06 1.38934e+07 597341 8.87287e+06 155529 374716
v5_anton sum_reduce 20 2 192 64 400 8.78351e+06 1.49611e+07 576705 9.51576e+06 153505 309960
v5_anton sum_reduce 20 2 192 64 400 9.51256e+06 1.08695e+07 694522 1.0375e+07 153236 342331
v5_anton sum_reduce 20 2 192 64 400 1.02586e+07 1.71181e+07 590501 1.09185e+07 163156 360121
v5_anton sum_reduce 20 2 192 64 400 1.10328e+07 1.24723e+07 755398 1.18004e+07 156503 424186
v5_anton sum_reduce 20 2 192 64 400 1.18212e+07 1.96548e+07 666326 1.29369e+07 156685 294713
v5_anton sum_reduce 20 2 192 64 400 1.25381e+07 1.39093e+07 679082 1.34898e+07 151841 462176
v5_anton sum_reduce 20 2 192 64 400 1.32192e+07 1.45901e+07 838772 1.42589e+07 160444 330897
v5_anton sum_reduce 20 2 192 64 400 1.39437e+07 2.2839e+07 957491 1.50705e+07 160320 362001
v5_anton sum_reduce 20 2 192 64 400 1.47652e+07 2.39902e+07 733982 1.58708e+07 163110 365271
v5_anton sum_reduce 20 2 192 64 400 1.55411e+07 1.6976e+07 839209 1.64775e+07 167319 320947
v5_anton sum_reduce 20 2 192 64 400 1.6249e+07 2.65407e+07 1.1468e+06 1.80352e+07 133867 293132
v5_anton sum_reduce 20 2 192 64 400 1.6384e+07 1.78201e+07 896511 1.87771e+07 148996 360911
v5_anton sum_reduce 20 2 192 64 425 1.09873e+06 2.47888e+06 377973 1.18165e+06 454391 712689
v5_anton sum_reduce 20 2 192 64 425 1.15881e+06 2.59374e+06 314306 764639 469867 813267
v5_anton sum_reduce 20 2 192 64 425 1.23905e+06 2.60805e+06 387717 860153 452748 713745
v5_anton sum_reduce 20 2 192 64 425 1.31405e+06 2.6589e+06 447531 1.0641e+06 443336 701019
v5_anton sum_reduce 20 2 192 64 425 1.36338e+06 2.71497e+06 450227 1.09852e+06 455597 679293
v5_anton sum_reduce 20 2 192 64 425 1.43686e+06 3.03433e+06 356096 771839 457624 856072
v5_anton sum_reduce 20 2 192 64 425 1.51087e+06 2.89351e+06 378803 1.00928e+06 446433 732630
v5_anton sum_reduce 20 2 192 64 425 1.57627e+06 2.94356e+06 383504 961561 453013 777814
v5_anton sum_reduce 20 2 192 64 425 1.72177e+06 3.32249e+06 263083 891570 379208 741355
v5_anton sum_reduce 20 2 192 64 425 1.03597e+06 2.35012e+06 377399 1.08605e+06 429701 746847
v5_anton sum_reduce 20 2 192 64 425 1.09535e+06 2.51407e+06 445042 1.05843e+06 456199 781359
v5_anton sum_reduce 20 2 192 64 425 1.65363e+06 3.46296e+06 166070 1.31637e+06 252563 678480
v5_anton sum_reduce 20 2 192 64 425 1.0208e+06 2.42826e+06 493350 1.31258e+06 463274 813869
v5_anton sum_reduce 20 2 192 64 425 1.09206e+06 2.46027e+06 477373 1.42652e+06 457458 715014
v5_anton sum_reduce 20 2 192 64 425 1.15279e+06 2.52642e+06 523121 1.52206e+06 459512 719772
v5_anton sum_reduce 20 2 192 64 425 1.22768e+06 2.72025e+06 540287 1.30404e+06 453255 781139
v5_anton sum_reduce 20 2 192 64 425 1.29468e+06 2.72305e+06 592697 1.37652e+06 459077 758411
v5_anton sum_reduce 20 2 192 64 425 1.46845e+06 4.40762e+06 281401 1.46236e+06 406192 731131
v5_anton sum_reduce 20 2 192 64 425 1.01271e+06 2.42533e+06 336289 1.44429e+06 461322 783570
v5_anton sum_reduce 20 2 192 64 425 2.18013e+06 3.71221e+06 448689 2.01327e+06 429937 824653
v5_anton sum_reduce 20 2 192 64 450 1.1542e+06 2.59343e+06 358539 798092 510054 858108
v5_anton sum_reduce 20 2 192 64 450 1.21546e+06 2.65796e+06 442396 1.18914e+06 515965 796002
v5_anton sum_reduce 20 2 192 64 450 1.29305e+06 2.77604e+06 426253 1.08788e+06 513620 792837
v5_anton sum_reduce 20 2 192 64 450 1.36341e+06 2.86127e+06 388341 794051 519373 787876
v5_anton sum_reduce 20 2 192 64 450 1.44182e+06 2.93841e+06 451469 1.03133e+06 508208 919322
v5_anton sum_reduce 20 2 192 64 450 1.49897e+06 2.97322e+06 409283 993456 501022 747484
v5_anton sum_reduce 20 2 192 64 450 1.56907e+06 3.03244e+06 353488 974236 505546 775650
v5_anton sum_reduce 20 2 192 64 450 1.62576e+06 3.15933e+06 375020 982878 527876 919135
v5_anton sum_reduce 20 2 192 64 450 1.73478e+06 3.96039e+06 321527 921567 480978 728114
v5_anton sum_reduce 20 2 192 64 450 1.29403e+06 3.39597e+06 239026 1.12506e+06 400096 784638
v5_anton sum_reduce 20 2 192 64 450 1.08142e+06 2.54797e+06 422450 1.04059e+06 500601 830556
v5_anton sum_reduce 20 2 192 64 450 1.14127e+06 2.65546e+06 499964 1.18266e+06 515005 760042
v5_anton sum_reduce 20 2 192 64 450 1.38955e+06 3.58284e+06 248547 1.19322e+06 421029 770808
v5_anton sum_reduce 20 2 192 64 450 1.07778e+06 2.56322e+06 505017 1.18622e+06 524883 893177
v5_anton sum_reduce 20 2 192 64 450 1.14961e+06 2.62822e+06 419289 1.18269e+06 506233 753623
v5_anton sum_reduce 20 2 192 64 450 2.11516e+06 3.9587e+06 192268 1.6388e+06 334960 998097
v5_anton sum_reduce 20 2 192 64 450 1.07565e+06 2.55484e+06 514930 1.67102e+06 514916 812968
v5_anton sum_reduce 20 2 192 64 450 1.15372e+06 2.62506e+06 677115 1.68019e+06 508123 771580
v5_anton sum_reduce 20 2 192 64 450 1.21019e+06 2.70553e+06 628591 1.88424e+06 510896 803967
v5_anton sum_reduce 20 2 192 64 450 1.29372e+06 2.82323e+06 605497 2.04635e+06 516381 876861
v5_anton sum_reduce 20 2 192 64 475 1.17335e+06 2.65472e+06 506851 1.29178e+06 563878 879188
v5_anton sum_reduce 20 2 192 64 475 1.25153e+06 2.8096e+06 430115 879623 549864 809266
v5_anton sum_reduce 20 2 192 64 475 1.31202e+06 2.87557e+06 383016 1.04645e+06 560210 838996
v5_anton sum_reduce 20 2 192 64 475 1.38811e+06 2.93749e+06 478810 1.2762e+06 566697 901614
v5_anton sum_reduce 20 2 192 64 475 1.46586e+06 3.04881e+06 463687 1.0855e+06 558260 852518
v5_anton sum_reduce 20 2 192 64 475 1.53775e+06 3.09032e+06 444833 1.122e+06 540402 786489
v5_anton sum_reduce 20 2 192 64 475 1.59998e+06 3.17781e+06 411157 730442 547395 853991
v5_anton sum_reduce 20 2 192 64 475 1.66932e+06 3.1957e+06 453398 938338 546602 884714
v5_anton sum_reduce 20 2 192 64 475 1.84041e+06 3.66301e+06 250914 911458 455257 1.06166e+06
v5_anton sum_reduce 20 2 192 64 475 1.12033e+06 2.63441e+06 386367 966348 557861 855024
v5_anton sum_reduce 20 2 192 64 475 1.16647e+06 2.7532e+06 336915 1.03865e+06 567853 891918
v5_anton sum_reduce 20 2 192 64 475 1.40996e+06 3.6798e+06 262707 1.13791e+06 472701 1.12019e+06
v5_anton sum_reduce 20 2 192 64 475 1.11648e+06 2.67619e+06 494382 1.1243e+06 560846 845978
v5_anton sum_reduce 20 2 192 64 475 1.18111e+06 2.7396e+06 507153 1.43633e+06 563963 868505
v5_anton sum_reduce 20 2 192 64 475 2.17298e+06 3.98639e+06 152460 1.67313e+06 266404 911017
v5_anton sum_reduce 20 2 192 64 475 1.11127e+06 2.6355e+06 583309 1.74342e+06 539409 938908
v5_anton sum_reduce 20 2 192 64 475 1.17425e+06 2.74935e+06 546978 1.71648e+06 566335 912963
v5_anton sum_reduce 20 2 192 64 475 1.25543e+06 2.77938e+06 564497 1.65668e+06 551780 827364
v5_anton sum_reduce 20 2 192 64 475 1.33879e+06 2.91636e+06 569516 1.76506e+06 519375 758116
v5_anton sum_reduce 20 2 192 64 475 1.39878e+06 3.02941e+06 494321 1.6164e+06 575305 1.10467e+06
v5_anton sum_reduce 20 2 192 64 500 1.23798e+06 2.82731e+06 458665 1.24797e+06 592397 950907
v5_anton sum_reduce 20 2 192 64 500 1.31924e+06 2.89781e+06 380849 818522 575748 846898
v5_anton sum_reduce 20 2 192 64 500 1.38163e+06 2.97486e+06 351971 875221 592464 901487
v5_anton sum_reduce 20 2 192 64 500 1.45943e+06 3.03857e+06 314986 739835 578729 920465
v5_anton sum_reduce 20 2 192 64 500 1.51097e+06 3.18175e+06 365028 759520 599637 1.00575e+06
v5_anton sum_reduce 20 2 192 64 500 1.58905e+06 3.2942e+06 431464 802574 592879 987159
v5_anton sum_reduce 20 2 192 64 500 1.66667e+06 3.30097e+06 363153 761721 582680 949000
v5_anton sum_reduce 20 2 192 64 500 1.72569e+06 3.38952e+06 439444 1.01805e+06 579510 872767
v5_anton sum_reduce 20 2 192 64 500 2.43429e+06 4.17528e+06 186584 1.49731e+06 234394 523532
v5_anton sum_reduce 20 2 192 64 500 1.1844e+06 2.76324e+06 561474 5.48611e+06 578150 864798
v5_anton sum_reduce 20 2 192 64 500 1.25325e+06 2.88137e+06 615390 5.61114e+06 583796 881319
v5_anton sum_reduce 20 2 192 64 500 1.3281e+06 2.98797e+06 1.62325e+06 6.27709e+06 579123 891596
v5_anton sum_reduce 20 2 192 64 500 1.39298e+06 2.95079e+06 2.05704e+06 6.44149e+06 582267 895955
v5_anton sum_reduce 20 2 192 64 500 1.4615e+06 3.04667e+06 2.06464e+06 6.13723e+06 579585 895855
v5_anton sum_reduce 20 2 192 64 500 1.53817e+06 3.14183e+06 2.13771e+06 6.07582e+06 571395 918176
v5_anton sum_reduce 20 2 192 64 500 1.59134e+06 3.21789e+06 2.68905e+06 6.3454e+06 594917 924802
v5_anton sum_reduce 20 2 192 64 500 1.68154e+06 3.26454e+06 2.50077e+06 6.89906e+06 1.01117e+06 5.1655e+06
v5_anton sum_reduce 20 2 192 64 500 1.76976e+06 9.58955e+06 868792 4.98518e+06 1.36444e+06 5.27547e+06
v5_anton sum_reduce 20 2 192 64 500 2.87901e+06 9.18081e+06 1.44211e+06 5.52718e+06 1.78808e+06 5.83164e+06
v5_anton sum_reduce 20 2 192 64 500 1.18667e+06 2.75132e+06 2.24459e+06 6.41469e+06 583977 834466
v5_anton sum_reduce 20 2 96 128 25 509999 1.72493e+06 51145.3 1.57359e+06 3266.91 8295
v5_anton sum_reduce 20 2 96 128 25 585282 981808 45931.2 1.49264e+06 3288.48 9503
v5_anton sum_reduce 20 2 96 128 25 646592 1.03897e+06 45113.7 1.49358e+06 3315.13 19189
v5_anton sum_reduce 20 2 96 128 25 718144 1.84803e+06 48532.4 1.48846e+06 3310.68 21553
v5_anton sum_reduce 20 2 96 128 25 788770 1.94203e+06 49497.5 1.49732e+06 3337.37 18622
v5_anton sum_reduce 20 2 96 128 25 855607 2.0054e+06 50610.3 1.50992e+06 3324.97 21310
v5_anton sum_reduce 20 2 96 128 25 920113 1.31488e+06 44602.7 1.52606e+06 3376.61 21035
v5_anton sum_reduce 20 2 96 128 25 996051 2.13642e+06 51331.6 1.50299e+06 3333.55 14710
v5_anton sum_reduce 20 2 96 128 25 1.05956e+06 1.46226e+06 45873.5 1.49012e+06 3228.41 13995
v5_anton sum_reduce 20 2 96 128 25 1.14099e+06 2.60029e+06 70555.8 6.46939e+06 3266.73 16871
v5_anton sum_reduce 20 2 96 128 25 433805 1.88962e+06 75636.6 6.79808e+06 3261.57 15793
v5_anton sum_reduce 20 2 96 128 25 505331 896234 50349.3 2.13e+06 3229.4 8419
v5_anton sum_reduce 20 2 96 128 25 575283 966727 56574.8 2.18298e+06 3283.27 18075
v5_anton sum_reduce 20 2 96 128 25 648448 1.04878e+06 58060.3 2.19795e+06 3395.53 21792
v5_anton sum_reduce 20 2 96 128 25 708043 1.09733e+06 52158.4 2.12417e+06 3282.41 12056
